date,strategy,asset,ctb
2022-01-31,ERC,VNQ,0.5833883055427403
2022-01-31,ERC,GLD,0.5349003249485242
2022-01-31,ERC,DBC,0.4636568696612485
2022-01-31,CTB_ONLY,SPY,0.4910209315844707
2022-01-31,CTB_ONLY,VEA,0.492953059166247
2022-01-31,CTB_ONLY,EEM,0.502111166521005
2022-01-31,CTB_ONLY,IEF,0.485883953598414
2022-01-31,CTB_ONLY,TLT,0.4711753674649107
2022-01-31,CTB_ONLY,TIP,0.4989519827926614
2022-01-31,CTB_ONLY,LQD,0.6009684190348912
2022-01-31,CTB_ONLY,VNQ,0.4839753905564183
2022-01-31,CTB_ONLY,GLD,0.4996399963439049
2022-01-31,CTB_ONLY,DBC,0.503447337122751
2022-01-31,RB_CTB_BAND,SPY,0.5011201401835972
2022-01-31,RB_CTB_BAND,VEA,0.5406196575242909
2022-01-31,RB_CTB_BAND,EEM,0.5257784567610256
2022-01-31,RB_CTB_BAND,IEF,0.4765296610817355
2022-01-31,RB_CTB_BAND,TLT,0.43867168467588574
2022-01-31,RB_CTB_BAND,TIP,0.5722673318982259
2022-01-31,RB_CTB_BAND,LQD,0.6256979494372273
2022-01-31,RB_CTB_BAND,VNQ,0.5186833729051505
2022-01-31,RB_CTB_BAND,GLD,0.5383603090796195
2022-01-31,RB_CTB_BAND,DBC,0.47544650690317247
2022-02-28,ERC,SPY,0.5675642085960095
2022-02-28,ERC,VEA,0.6037216751488554
2022-02-28,ERC,EEM,0.5739206183881108
2022-02-28,ERC,IEF,0.40379548351042893
2022-02-28,ERC,TLT,0.3749266727327403
2022-02-28,ERC,TIP,0.5753263812772202
2022-02-28,ERC,LQD,0.6923683323328486
2022-02-28,ERC,VNQ,0.5862770043634726
2022-02-28,ERC,GLD,0.530528533554252
2022-02-28,ERC,DBC,0.4655075311034246
2022-02-28,CTB_ONLY,SPY,0.494045680371614
2022-02-28,CTB_ONLY,VEA,0.4935129018531031
2022-02-28,CTB_ONLY,EEM,0.5049967970356564
2022-02-28,CTB_ONLY,IEF,0.4892770217915995
2022-02-28,CTB_ONLY,TLT,0.4691630239663067
2022-02-28,CTB_ONLY,TIP,0.5043095508862276
2022-02-28,CTB_ONLY,LQD,0.6065028485605946
2022-02-28,CTB_ONLY,VNQ,0.4858304724098759
2022-02-28,CTB_ONLY,GLD,0.501620861500997
2022-02-28,CTB_ONLY,DBC,0.505461278025271
2022-02-28,RB_CTB_BAND,SPY,0.5032160322797159
2022-02-28,RB_CTB_BAND,VEA,0.5387130727062098
2022-02-28,RB_CTB_BAND,EEM,0.522569026440389
2022-02-28,RB_CTB_BAND,IEF,0.47931268959017315
2022-02-28,RB_CTB_BAND,TLT,0.4389596459780018
2022-02-28,RB_CTB_BAND,TIP,0.5750043210255343
2022-02-28,RB_CTB_BAND,LQD,0.6301027149352676
2022-02-28,RB_CTB_BAND,VNQ,0.5221685655648285
2022-02-28,RB_CTB_BAND,GLD,0.535767593493486
2022-02-28,RB_CTB_BAND,DBC,0.48012908131628723
2022-03-31,ERC,SPY,0.5601195506818581
2022-03-31,ERC,VEA,0.5873526907482474
2022-03-31,ERC,EEM,0.5722732905433701
2022-03-31,ERC,IEF,0.4112185969214808
2022-03-31,ERC,TLT,0.38154460174538984
2022-03-31,ERC,TIP,0.5711800845285592
2022-03-31,ERC,LQD,0.692360927140618
2022-03-31,ERC,VNQ,0.583418780155927
2022-03-31,ERC,GLD,0.5269990013331098
2022-03-31,ERC,DBC,0.4565540261508163
2022-03-31,CTB_ONLY,SPY,0.4937020844324078
2022-03-31,CTB_ONLY,VEA,0.48266903680992584
2022-03-31,CTB_ONLY,EEM,0.5088154580766451
2022-03-31,CTB_ONLY,IEF,0.4923762777314917
2022-03-31,CTB_ONLY,TLT,0.46552500151658494
2022-03-31,CTB_ONLY,TIP,0.5005592191827298
2022-03-31,CTB_ONLY,LQD,0.6052736099442816
2022-03-31,CTB_ONLY,VNQ,0.4881159221215136
2022-03-31,CTB_ONLY,GLD,0.5012506450408378
2022-03-31,CTB_ONLY,DBC,0.5067871078472413
2022-03-31,RB_CTB_BAND,SPY,0.5000675402976289
2022-03-31,RB_CTB_BAND,VEA,0.5251928361540836
2022-03-31,RB_CTB_BAND,EEM,0.5255825211252289
2022-03-31,RB_CTB_BAND,IEF,0.48048422048266176
2022-03-31,RB_CTB_BAND,TLT,0.4375555035608673
2022-03-31,RB_CTB_BAND,TIP,0.5701120553148356
2022-03-31,RB_CTB_BAND,LQD,0.6294590220601295
2022-03-31,RB_CTB_BAND,VNQ,0.5241595756143299
2022-03-31,RB_CTB_BAND,GLD,0.5346542417564495
2022-03-31,RB_CTB_BAND,DBC,0.4815222480393158
2022-04-29,ERC,SPY,0.5677484628851793
2022-04-29,ERC,VEA,0.5933556534003003
2022-04-29,ERC,EEM,0.5747697892818114
2022-04-29,ERC,IEF,0.41734000470318333
2022-04-29,ERC,TLT,0.38977402014240353
2022-04-29,ERC,TIP,0.5714726820676195
2022-04-29,ERC,LQD,0.6970712948987167
2022-04-29,ERC,VNQ,0.5832302003727178
2022-04-29,ERC,GLD,0.5243586571794542
2022-04-29,ERC,DBC,0.4601359651546874
2022-04-29,CTB_ONLY,SPY,0.5000866032048372
2022-04-29,CTB_ONLY,VEA,0.48940020283578456
2022-04-29,CTB_ONLY,EEM,0.5108040373008579
2022-04-29,CTB_ONLY,IEF,0.4981800750431145
2022-04-29,CTB_ONLY,TLT,0.4699747989415386
2022-04-29,CTB_ONLY,TIP,0.5007538068937187
2022-04-29,CTB_ONLY,LQD,0.6137329376490014
2022-04-29,CTB_ONLY,VNQ,0.4917162828224531
2022-04-29,CTB_ONLY,GLD,0.5068790633407507
2022-04-29,CTB_ONLY,DBC,0.5124750840640233
2022-04-29,RB_CTB_BAND,SPY,0.5087613242269672
2022-04-29,RB_CTB_BAND,VEA,0.5321274350203133
2022-04-29,RB_CTB_BAND,EEM,0.5284686983835659
2022-04-29,RB_CTB_BAND,IEF,0.4848826868049591
2022-04-29,RB_CTB_BAND,TLT,0.44430291186484444
2022-04-29,RB_CTB_BAND,TIP,0.5704023772224265
2022-04-29,RB_CTB_BAND,LQD,0.6378830911587379
2022-04-29,RB_CTB_BAND,VNQ,0.5245705684736462
2022-04-29,RB_CTB_BAND,GLD,0.5353842048025644
2022-04-29,RB_CTB_BAND,DBC,0.48482889550845554
2022-05-31,ERC,SPY,0.5719017798573528
2022-05-31,ERC,VEA,0.5998956278358661
2022-05-31,ERC,EEM,0.5762355009621589
2022-05-31,ERC,IEF,0.4232444405248644
2022-05-31,ERC,TLT,0.3962594603125962
2022-05-31,ERC,TIP,0.5788436493255235
2022-05-31,ERC,LQD,0.6974861999021841
2022-05-31,ERC,VNQ,0.5894870793651942
2022-05-31,ERC,GLD,0.5270541725346838
2022-05-31,ERC,DBC,0.4686535509676074
2022-05-31,CTB_ONLY,SPY,0.5050636847495142
2022-05-31,CTB_ONLY,VEA,0.498267082243073
2022-05-31,CTB_ONLY,EEM,0.515970611976403
2022-05-31,CTB_ONLY,IEF,0.5034477366248793
2022-05-31,CTB_ONLY,TLT,0.4749757322384118
2022-05-31,CTB_ONLY,TIP,0.5108306263065953
2022-05-31,CTB_ONLY,LQD,0.6168994930784711
2022-05-31,CTB_ONLY,VNQ,0.49816752694269856
2022-05-31,CTB_ONLY,GLD,0.5127885296644679
2022-05-31,CTB_ONLY,DBC,0.5178513872886941
2022-05-31,RB_CTB_BAND,SPY,0.513909975641871
2022-05-31,RB_CTB_BAND,VEA,0.540110074103831
2022-05-31,RB_CTB_BAND,EEM,0.5304057689157508
2022-05-31,RB_CTB_BAND,IEF,0.48888125032213614
2022-05-31,RB_CTB_BAND,TLT,0.4499740083083979
2022-05-31,RB_CTB_BAND,TIP,0.5796924086122015
2022-05-31,RB_CTB_BAND,LQD,0.6416001307192961
2022-05-31,RB_CTB_BAND,VNQ,0.5317660928901133
2022-05-31,RB_CTB_BAND,GLD,0.5405504102165517
2022-05-31,RB_CTB_BAND,DBC,0.49166716816696165
2022-06-30,ERC,SPY,0.5837101823772193
2022-06-30,ERC,VEA,0.6094692193248702
2022-06-30,ERC,EEM,0.577995322858777
2022-06-30,ERC,IEF,0.4367974626017438
2022-06-30,ERC,TLT,0.40170806872864895
2022-06-30,ERC,TIP,0.5904591612592998
2022-06-30,ERC,LQD,0.7023300197016171
2022-06-30,ERC,VNQ,0.6037453377332047
2022-06-30,ERC,GLD,0.5300864716171206
2022-06-30,ERC,DBC,0.4635256684763313
2022-06-30,CTB_ONLY,SPY,0.5119886193743574
2022-06-30,CTB_ONLY,VEA,0.505459337314296
2022-06-30,CTB_ONLY,EEM,0.5219018158982993
2022-06-30,CTB_ONLY,IEF,0.5107509943535374
2022-06-30,CTB_ONLY,TLT,0.4761520635029295
2022-06-30,CTB_ONLY,TIP,0.5263052104179788
2022-06-30,CTB_ONLY,LQD,0.6202075962701424
2022-06-30,CTB_ONLY,VNQ,0.50329771768075
2022-06-30,CTB_ONLY,GLD,0.5184230819649903
2022-06-30,CTB_ONLY,DBC,0.5220792279935166
2022-06-30,RB_CTB_BAND,SPY,0.5236409961479187
2022-06-30,RB_CTB_BAND,VEA,0.5485535052715252
2022-06-30,RB_CTB_BAND,EEM,0.5312220087087933
2022-06-30,RB_CTB_BAND,IEF,0.5001389021630885
2022-06-30,RB_CTB_BAND,TLT,0.4536738577341754
2022-06-30,RB_CTB_BAND,TIP,0.5928495786340523
2022-06-30,RB_CTB_BAND,LQD,0.6464748853423262
2022-06-30,RB_CTB_BAND,VNQ,0.542622089916695
2022-06-30,RB_CTB_BAND,GLD,0.5465271894417193
2022-06-30,RB_CTB_BAND,DBC,0.49138224987798
2022-07-29,ERC,SPY,0.5849872415507275
2022-07-29,ERC,VEA,0.6117110470687858
2022-07-29,ERC,EEM,0.5759207089503929
2022-07-29,ERC,IEF,0.4392000898342703
2022-07-29,ERC,TLT,0.39999692505635137
2022-07-29,ERC,TIP,0.5965918466400155
2022-07-29,ERC,LQD,0.7041481209920413
2022-07-29,ERC,VNQ,0.6055516202002936
2022-07-29,ERC,GLD,0.5328183470021686
2022-07-29,ERC,DBC,0.460970239028676
2022-07-29,CTB_ONLY,SPY,0.5116133518509708
2022-07-29,CTB_ONLY,VEA,0.5083490925125954
2022-07-29,CTB_ONLY,EEM,0.5228391225856407
2022-07-29,CTB_ONLY,IEF,0.509127947513676
2022-07-29,CTB_ONLY,TLT,0.47466801115144586
2022-07-29,CTB_ONLY,TIP,0.5338934003850505
2022-07-29,CTB_ONLY,LQD,0.6218710998171089
2022-07-29,CTB_ONLY,VNQ,0.502961648375725
2022-07-29,CTB_ONLY,GLD,0.5186160492408785
2022-07-29,CTB_ONLY,DBC,0.521852530506594
2022-07-29,RB_CTB_BAND,SPY,0.5230676792662405
2022-07-29,RB_CTB_BAND,VEA,0.5503098623749745
2022-07-29,RB_CTB_BAND,EEM,0.5296610224519479
2022-07-29,RB_CTB_BAND,IEF,0.5001203402952904
2022-07-29,RB_CTB_BAND,TLT,0.45137010310687814
2022-07-29,RB_CTB_BAND,TIP,0.5986772649076876
2022-07-29,RB_CTB_BAND,LQD,0.6462635329935642
2022-07-29,RB_CTB_BAND,VNQ,0.5416548214898262
2022-07-29,RB_CTB_BAND,GLD,0.5501064677258926
2022-07-29,RB_CTB_BAND,DBC,0.4935423433307024
2022-08-31,ERC,SPY,0.5981217560292431
2022-08-31,ERC,VEA,0.623719723224224
2022-08-31,ERC,EEM,0.5827995812999611
2022-08-31,ERC,IEF,0.4508946647961818
2022-08-31,ERC,TLT,0.4065474503700658
2022-08-31,ERC,TIP,0.6007829491527106
2022-08-31,ERC,LQD,0.7085477892336702
2022-08-31,ERC,VNQ,0.6099698551909425
2022-08-31,ERC,GLD,0.5383272130384812
2022-08-31,ERC,DBC,0.46042888201884696
2022-08-31,CTB_ONLY,SPY,0.5173244057684202
2022-08-31,CTB_ONLY,VEA,0.5181005048389519
2022-08-31,CTB_ONLY,EEM,0.5279633822968088
2022-08-31,CTB_ONLY,IEF,0.516723823487922
2022-08-31,CTB_ONLY,TLT,0.48124751260990445
2022-08-31,CTB_ONLY,TIP,0.5411399969717684
2022-08-31,CTB_ONLY,LQD,0.626514677540287
2022-08-31,CTB_ONLY,VNQ,0.5092710872669479
2022-08-31,CTB_ONLY,GLD,0.5251242159822903
2022-08-31,CTB_ONLY,DBC,0.5279585041873894
2022-08-31,RB_CTB_BAND,SPY,0.5343107122742774
2022-08-31,RB_CTB_BAND,VEA,0.5611605686365607
2022-08-31,RB_CTB_BAND,EEM,0.5353347430401993
2022-08-31,RB_CTB_BAND,IEF,0.5109206185522152
2022-08-31,RB_CTB_BAND,TLT,0.45785794847733663
2022-08-31,RB_CTB_BAND,TIP,0.6029958604618882
2022-08-31,RB_CTB_BAND,LQD,0.6515871198409361
2022-08-31,RB_CTB_BAND,VNQ,0.5450864379171922
2022-08-31,RB_CTB_BAND,GLD,0.5563832123951898
2022-08-31,RB_CTB_BAND,DBC,0.49555647559999527
2022-09-30,ERC,SPY,0.6112232790678431
2022-09-30,ERC,VEA,0.6402780207254458
2022-09-30,ERC,EEM,0.5933500777111318
2022-09-30,ERC,IEF,0.4698475872406888
2022-09-30,ERC,TLT,0.4143599589985912
2022-09-30,ERC,TIP,0.6144808795072214
2022-09-30,ERC,LQD,0.715233736562499
2022-09-30,ERC,VNQ,0.6149852452029203
2022-09-30,ERC,GLD,0.5446601764761435
2022-09-30,ERC,DBC,0.47155578807436827
2022-09-30,CTB_ONLY,SPY,0.5269669865659931
2022-09-30,CTB_ONLY,VEA,0.5375585330980995
2022-09-30,CTB_ONLY,EEM,0.5381771759319578
2022-09-30,CTB_ONLY,IEF,0.5292931823949307
2022-09-30,CTB_ONLY,TLT,0.4894420035457376
2022-09-30,CTB_ONLY,TIP,0.5623283341145537
2022-09-30,CTB_ONLY,LQD,0.6370292336054099
2022-09-30,CTB_ONLY,VNQ,0.5201711823621212
2022-09-30,CTB_ONLY,GLD,0.536856779265355
2022-09-30,CTB_ONLY,DBC,0.5385032060189475
2022-09-30,RB_CTB_BAND,SPY,0.5471792480944809
2022-09-30,RB_CTB_BAND,VEA,0.5786550129046306
2022-09-30,RB_CTB_BAND,EEM,0.5452780806870168
2022-09-30,RB_CTB_BAND,IEF,0.5282548282831375
2022-09-30,RB_CTB_BAND,TLT,0.4651041041288278
2022-09-30,RB_CTB_BAND,TIP,0.6183399069958279
2022-09-30,RB_CTB_BAND,LQD,0.6606136376617033
2022-09-30,RB_CTB_BAND,VNQ,0.5499090586063079
2022-09-30,RB_CTB_BAND,GLD,0.5638853207831479
2022-09-30,RB_CTB_BAND,DBC,0.5072275795937307
2022-10-31,ERC,SPY,0.6181945590583983
2022-10-31,ERC,VEA,0.6520603861706479
2022-10-31,ERC,EEM,0.5997716052121415
2022-10-31,ERC,IEF,0.484135840860417
2022-10-31,ERC,TLT,0.4206431180256649
2022-10-31,ERC,TIP,0.615616973621604
2022-10-31,ERC,LQD,0.7216788136718563
2022-10-31,ERC,VNQ,0.6223152234875758
2022-10-31,ERC,GLD,0.55432873457441
2022-10-31,ERC,DBC,0.47496206340281816
2022-10-31,CTB_ONLY,SPY,0.5292510072008243
2022-10-31,CTB_ONLY,VEA,0.5487338818656564
2022-10-31,CTB_ONLY,EEM,0.5447930564103322
2022-10-31,CTB_ONLY,IEF,0.535442427259081
2022-10-31,CTB_ONLY,TLT,0.4990908123043541
2022-10-31,CTB_ONLY,TIP,0.5630259975465655
2022-10-31,CTB_ONLY,LQD,0.6449509047841159
2022-10-31,CTB_ONLY,VNQ,0.5284454269445414
2022-10-31,CTB_ONLY,GLD,0.5432515895378105
2022-10-31,CTB_ONLY,DBC,0.5467389332736656
2022-10-31,RB_CTB_BAND,SPY,0.5529950162070687
2022-10-31,RB_CTB_BAND,VEA,0.5904386465365636
2022-10-31,RB_CTB_BAND,EEM,0.5521616576590073
2022-10-31,RB_CTB_BAND,IEF,0.5401886614397047
2022-10-31,RB_CTB_BAND,TLT,0.47167028522832916
2022-10-31,RB_CTB_BAND,TIP,0.6184447041209082
2022-10-31,RB_CTB_BAND,LQD,0.66934458701162
2022-10-31,RB_CTB_BAND,VNQ,0.5570063566685517
2022-10-31,RB_CTB_BAND,GLD,0.5743116283171125
2022-10-31,RB_CTB_BAND,DBC,0.5127456967045846
2022-11-30,ERC,SPY,0.6315885147399523
2022-11-30,ERC,VEA,0.6674810613964879
2022-11-30,ERC,EEM,0.6100210064830281
2022-11-30,ERC,IEF,0.49878884259657613
2022-11-30,ERC,TLT,0.4281028765254829
2022-11-30,ERC,TIP,0.6264978883339136
2022-11-30,ERC,LQD,0.7306869448477461
2022-11-30,ERC,VNQ,0.631222877024976
2022-11-30,ERC,GLD,0.5658711969548407
2022-11-30,ERC,DBC,0.4796012045730857
2022-11-30,CTB_ONLY,SPY,0.5369070207525446
2022-11-30,CTB_ONLY,VEA,0.5621228928452207
2022-11-30,CTB_ONLY,EEM,0.5531359011424061
2022-11-30,CTB_ONLY,IEF,0.5420619361788888
2022-11-30,CTB_ONLY,TLT,0.5085742868292887
2022-11-30,CTB_ONLY,TIP,0.5775066606403463
2022-11-30,CTB_ONLY,LQD,0.6562632298985394
2022-11-30,CTB_ONLY,VNQ,0.537076947075939
2022-11-30,CTB_ONLY,GLD,0.552682560649613
2022-11-30,CTB_ONLY,DBC,0.555477009317092
2022-11-30,RB_CTB_BAND,SPY,0.5638972298851831
2022-11-30,RB_CTB_BAND,VEA,0.6040783330731856
2022-11-30,RB_CTB_BAND,EEM,0.5610773893037874
2022-11-30,RB_CTB_BAND,IEF,0.5528383195203327
2022-11-30,RB_CTB_BAND,TLT,0.4795967380796101
2022-11-30,RB_CTB_BAND,TIP,0.6309031442614705
2022-11-30,RB_CTB_BAND,LQD,0.679912958841909
2022-11-30,RB_CTB_BAND,VNQ,0.5637161927308091
2022-11-30,RB_CTB_BAND,GLD,0.5860361043558382
2022-11-30,RB_CTB_BAND,DBC,0.5204378886873233
2022-12-30,ERC,SPY,0.6369627763753019
2022-12-30,ERC,VEA,0.6725277598461331
2022-12-30,ERC,EEM,0.6122824683989851
2022-12-30,ERC,IEF,0.5033258403448798
2022-12-30,ERC,TLT,0.43288668257729934
2022-12-30,ERC,TIP,0.630269255217296
2022-12-30,ERC,LQD,0.7312449003576191
2022-12-30,ERC,VNQ,0.6352026497129926
2022-12-30,ERC,GLD,0.5655404429127542
2022-12-30,ERC,DBC,0.4818471019843916
2022-12-30,CTB_ONLY,SPY,0.5400745116969015
2022-12-30,CTB_ONLY,VEA,0.5667840481113798
2022-12-30,CTB_ONLY,EEM,0.5558144544874014
2022-12-30,CTB_ONLY,IEF,0.5439989577157462
2022-12-30,CTB_ONLY,TLT,0.5126143085005661
2022-12-30,CTB_ONLY,TIP,0.5828053020708093
2022-12-30,CTB_ONLY,LQD,0.6573359712754917
2022-12-30,CTB_ONLY,VNQ,0.5398885317514338
2022-12-30,CTB_ONLY,GLD,0.5562388334057441
2022-12-30,CTB_ONLY,DBC,0.5583396980959578
2022-12-30,RB_CTB_BAND,SPY,0.5688492681837634
2022-12-30,RB_CTB_BAND,VEA,0.608739803585165
2022-12-30,RB_CTB_BAND,EEM,0.5628106969898986
2022-12-30,RB_CTB_BAND,IEF,0.5557471937362545
2022-12-30,RB_CTB_BAND,TLT,0.4839147126938543
2022-12-30,RB_CTB_BAND,TIP,0.635126410084016
2022-12-30,RB_CTB_BAND,LQD,0.6818601367596239
2022-12-30,RB_CTB_BAND,VNQ,0.5673560790780863
2022-12-30,RB_CTB_BAND,GLD,0.586808243370849
2022-12-30,RB_CTB_BAND,DBC,0.5239680748209959
2023-01-31,ERC,SPY,0.6383738624050549
2023-01-31,ERC,VEA,0.6789973255338146
2023-01-31,ERC,EEM,0.619291261282194
2023-01-31,ERC,IEF,0.5093853772657967
2023-01-31,ERC,TLT,0.4374751263518421
2023-01-31,ERC,TIP,0.6315981504136927
2023-01-31,ERC,LQD,0.734116068410781
2023-01-31,ERC,VNQ,0.6402144791825751
2023-01-31,ERC,GLD,0.5679277840769172
2023-01-31,ERC,DBC,0.48082189226946165
2023-01-31,CTB_ONLY,SPY,0.5421994804058946
2023-01-31,CTB_ONLY,VEA,0.5719956105454108
2023-01-31,CTB_ONLY,EEM,0.5582293747474291
2023-01-31,CTB_ONLY,IEF,0.5468069398214279
2023-01-31,CTB_ONLY,TLT,0.516140184164438
2023-01-31,CTB_ONLY,TIP,0.5853198204568892
2023-01-31,CTB_ONLY,LQD,0.660625142890854
2023-01-31,CTB_ONLY,VNQ,0.5434141270030769
2023-01-31,CTB_ONLY,GLD,0.5592103691808017
2023-01-31,CTB_ONLY,DBC,0.5616263582398345
2023-01-31,RB_CTB_BAND,SPY,0.5694055344971972
2023-01-31,RB_CTB_BAND,VEA,0.6144037648176308
2023-01-31,RB_CTB_BAND,EEM,0.5683490459679854
2023-01-31,RB_CTB_BAND,IEF,0.5602325809139728
2023-01-31,RB_CTB_BAND,TLT,0.4878100601549627
2023-01-31,RB_CTB_BAND,TIP,0.637086483990803
2023-01-31,RB_CTB_BAND,LQD,0.6858934294045282
2023-01-31,RB_CTB_BAND,VNQ,0.5720411060220572
2023-01-31,RB_CTB_BAND,GLD,0.5896175618271293
2023-01-31,RB_CTB_BAND,DBC,0.5252678725312642
2023-02-28,ERC,SPY,0.6438446469265642
2023-02-28,ERC,VEA,0.6861642722839248
2023-02-28,ERC,EEM,0.6290767387996532
2023-02-28,ERC,IEF,0.5189309923289046
2023-02-28,ERC,TLT,0.4444167513907479
2023-02-28,ERC,TIP,0.6360846616488693
2023-02-28,ERC,LQD,0.7360662127039679
2023-02-28,ERC,VNQ,0.6434232516773937
2023-02-28,ERC,GLD,0.5707288353332687
2023-02-28,ERC,DBC,0.480733608681671
2023-02-28,CTB_ONLY,SPY,0.5472278313283006
2023-02-28,CTB_ONLY,VEA,0.5773815961687068
2023-02-28,CTB_ONLY,EEM,0.562958287371078
2023-02-28,CTB_ONLY,IEF,0.5530253313838086
2023-02-28,CTB_ONLY,TLT,0.5212898866237173
2023-02-28,CTB_ONLY,TIP,0.5902713190801462
2023-02-28,CTB_ONLY,LQD,0.662616246119839
2023-02-28,CTB_ONLY,VNQ,0.5487327953422729
2023-02-28,CTB_ONLY,GLD,0.5637428789051857
2023-02-28,CTB_ONLY,DBC,0.5665267038930111
2023-02-28,RB_CTB_BAND,SPY,0.5742807048459428
2023-02-28,RB_CTB_BAND,VEA,0.6210289012839117
2023-02-28,RB_CTB_BAND,EEM,0.5772093309677785
2023-02-28,RB_CTB_BAND,IEF,0.5679634738415208
2023-02-28,RB_CTB_BAND,TLT,0.49323886720205673
2023-02-28,RB_CTB_BAND,TIP,0.6418166757462128
2023-02-28,RB_CTB_BAND,LQD,0.6890017364503002
2023-02-28,RB_CTB_BAND,VNQ,0.5752851444959595
2023-02-28,RB_CTB_BAND,GLD,0.5934222972615466
2023-02-28,RB_CTB_BAND,DBC,0.5282080177348847
2023-03-31,ERC,SPY,0.6683040385853135
2023-03-31,ERC,VEA,0.6801933429835233
2023-03-31,ERC,EEM,0.6168368969690877
2023-03-31,ERC,IEF,0.5996754863938624
2023-03-31,ERC,TLT,0.5045040484722718
2023-03-31,ERC,TIP,0.6751243095768991
2023-03-31,ERC,LQD,0.7701236779768579
2023-03-31,ERC,VNQ,0.6385529283356443
2023-03-31,ERC,GLD,0.5866776190456583
2023-03-31,ERC,DBC,0.4558744937120991
2023-03-31,CTB_ONLY,SPY,0.5563379595435577
2023-03-31,CTB_ONLY,VEA,0.5807110326978254
2023-03-31,CTB_ONLY,EEM,0.5879210101237122
2023-03-31,CTB_ONLY,IEF,0.5525911819323526
2023-03-31,CTB_ONLY,TLT,0.5294863233218439
2023-03-31,CTB_ONLY,TIP,0.6045748120175457
2023-03-31,CTB_ONLY,LQD,0.6910782043999081
2023-03-31,CTB_ONLY,VNQ,0.5708518870828494
2023-03-31,CTB_ONLY,GLD,0.5828907328212892
2023-03-31,CTB_ONLY,DBC,0.5859262294920139
2023-03-31,RB_CTB_BAND,SPY,0.6109876694458913
2023-03-31,RB_CTB_BAND,VEA,0.6342191970200919
2023-03-31,RB_CTB_BAND,EEM,0.5915192484697792
2023-03-31,RB_CTB_BAND,IEF,0.6023298516271398
2023-03-31,RB_CTB_BAND,TLT,0.5057051887949803
2023-03-31,RB_CTB_BAND,TIP,0.665224674221413
2023-03-31,RB_CTB_BAND,LQD,0.7199230303703635
2023-03-31,RB_CTB_BAND,VNQ,0.5810413737812778
2023-03-31,RB_CTB_BAND,GLD,0.616432794199451
2023-03-31,RB_CTB_BAND,DBC,0.5469446719291435
2023-04-28,ERC,SPY,0.6659217724401162
2023-04-28,ERC,VEA,0.6794113870866462
2023-04-28,ERC,EEM,0.6137638234259575
2023-04-28,ERC,IEF,0.6150595466667832
2023-04-28,ERC,TLT,0.5229651278791967
2023-04-28,ERC,TIP,0.6877393723515038
2023-04-28,ERC,LQD,0.7741988634722443
2023-04-28,ERC,VNQ,0.6385280268339354
2023-04-28,ERC,GLD,0.5858270628094726
2023-04-28,ERC,DBC,0.459659732843048
2023-04-28,CTB_ONLY,SPY,0.5569345642294833
2023-04-28,CTB_ONLY,VEA,0.5855484673333504
2023-04-28,CTB_ONLY,EEM,0.5908872365262338
2023-04-28,CTB_ONLY,IEF,0.5530019463655862
2023-04-28,CTB_ONLY,TLT,0.5326127413041434
2023-04-28,CTB_ONLY,TIP,0.612369174953234
2023-04-28,CTB_ONLY,LQD,0.6942574106944138
2023-04-28,CTB_ONLY,VNQ,0.5889394792303552
2023-04-28,CTB_ONLY,GLD,0.5908512966516299
2023-04-28,CTB_ONLY,DBC,0.5898508926767372
2023-04-28,RB_CTB_BAND,SPY,0.6145807651440572
2023-04-28,RB_CTB_BAND,VEA,0.6420000277416039
2023-04-28,RB_CTB_BAND,EEM,0.5954157847450411
2023-04-28,RB_CTB_BAND,IEF,0.6036562430191903
2023-04-28,RB_CTB_BAND,TLT,0.5094230885684244
2023-04-28,RB_CTB_BAND,TIP,0.6702898993198788
2023-04-28,RB_CTB_BAND,LQD,0.7256130590140485
2023-04-28,RB_CTB_BAND,VNQ,0.593307616551105
2023-04-28,RB_CTB_BAND,GLD,0.6180699890846226
2023-04-28,RB_CTB_BAND,DBC,0.5559210988876143
2023-05-31,ERC,SPY,0.6609594724400398
2023-05-31,ERC,VEA,0.6794612199805428
2023-05-31,ERC,EEM,0.6118373647918386
2023-05-31,ERC,IEF,0.6168344488824716
2023-05-31,ERC,TLT,0.5298777837293548
2023-05-31,ERC,TIP,0.6865898953057598
2023-05-31,ERC,LQD,0.7701045465011725
2023-05-31,ERC,VNQ,0.6437154991780275
2023-05-31,ERC,GLD,0.5870639704197756
2023-05-31,ERC,DBC,0.45399264506710224
2023-05-31,CTB_ONLY,SPY,0.557591785891335
2023-05-31,CTB_ONLY,VEA,0.588860966252741
2023-05-31,CTB_ONLY,EEM,0.5907833292190384
2023-05-31,CTB_ONLY,IEF,0.5511529500243882
2023-05-31,CTB_ONLY,TLT,0.5369850607759821
2023-05-31,CTB_ONLY,TIP,0.6112172507129194
2023-05-31,CTB_ONLY,LQD,0.6894014128391714
2023-05-31,CTB_ONLY,VNQ,0.5880044578357876
2023-05-31,CTB_ONLY,GLD,0.5896607223207833
2023-05-31,CTB_ONLY,DBC,0.5904678602032329
2023-05-31,RB_CTB_BAND,SPY,0.6107909020105017
2023-05-31,RB_CTB_BAND,VEA,0.6451769438362541
2023-05-31,RB_CTB_BAND,EEM,0.5964935595109517
2023-05-31,RB_CTB_BAND,IEF,0.6012301051515204
2023-05-31,RB_CTB_BAND,TLT,0.5125272586685279
2023-05-31,RB_CTB_BAND,TIP,0.6676559173839868
