date,strategy,asset,weight
2021-07-30,ERC,GLD,0.09923841381622722
2021-07-30,ERC,DBC,0.06302727274564597
2021-07-30,CTB_ONLY,SPY,0.04686802112826547
2021-07-30,CTB_ONLY,VEA,0.06814574453545962
2021-07-30,CTB_ONLY,EEM,0.0371653372683574
2021-07-30,CTB_ONLY,IEF,0.18554129148129175
2021-07-30,CTB_ONLY,TLT,0.10687494861962799
2021-07-30,CTB_ONLY,TIP,0.15018655440077402
2021-07-30,CTB_ONLY,LQD,0.13079442456479576
2021-07-30,CTB_ONLY,VNQ,0.06665577942294951
2021-07-30,CTB_ONLY,GLD,0.13304734206831717
2021-07-30,CTB_ONLY,DBC,0.07472055651007237
2021-07-30,RB_CTB_BAND,SPY,0.06283738488500759
2021-07-30,RB_CTB_BAND,VEA,0.06457582907244507
2021-07-30,RB_CTB_BAND,EEM,0.05083801935377729
2021-07-30,RB_CTB_BAND,IEF,0.1721214514423975
2021-07-30,RB_CTB_BAND,TLT,0.11133143220258924
2021-07-30,RB_CTB_BAND,TIP,0.17040869984236615
2021-07-30,RB_CTB_BAND,LQD,0.1334766846135149
2021-07-30,RB_CTB_BAND,VNQ,0.07401078294382345
2021-07-30,RB_CTB_BAND,GLD,0.09772859830393672
2021-07-30,RB_CTB_BAND,DBC,0.06267111734106794
2021-08-31,EW,SPY,0.09999999999997726
2021-08-31,EW,VEA,0.09999999999997726
2021-08-31,EW,EEM,0.09999999999997726
2021-08-31,EW,IEF,0.09999999999997726
2021-08-31,EW,TLT,0.09999999999997726
2021-08-31,EW,TIP,0.09999999999997726
2021-08-31,EW,LQD,0.09999999999997726
2021-08-31,EW,VNQ,0.09999999999997726
2021-08-31,EW,GLD,0.09999999999997726
2021-08-31,EW,DBC,0.09999999999997726
2021-08-31,GMV,SPY,0.0051225363645845436
2021-08-31,GMV,VEA,0.014797927860164102
2021-08-31,GMV,EEM,0.0
2021-08-31,GMV,IEF,0.35
2021-08-31,GMV,TLT,0.0
2021-08-31,GMV,TIP,0.35
2021-08-31,GMV,LQD,0.19728719192868135
2021-08-31,GMV,VNQ,0.01267615151665493
2021-08-31,GMV,GLD,0.07011619232978356
2021-08-31,GMV,DBC,0.0
2021-08-31,ERC,SPY,0.06390500786845664
2021-08-31,ERC,VEA,0.06437830598546035
2021-08-31,ERC,EEM,0.051690900360916725
2021-08-31,ERC,IEF,0.17351886399695304
2021-08-31,ERC,TLT,0.11246350625928335
2021-08-31,ERC,TIP,0.1687652057086685
2021-08-31,ERC,LQD,0.12991902081076814
2021-08-31,ERC,VNQ,0.07428642865673207
2021-08-31,ERC,GLD,0.0976980530749784
2021-08-31,ERC,DBC,0.06337470727779433
2021-08-31,CTB_ONLY,SPY,0.04994262871478429
2021-08-31,CTB_ONLY,VEA,0.06387814751440017
2021-08-31,CTB_ONLY,EEM,0.04481942986611599
2021-08-31,CTB_ONLY,IEF,0.18611559169225936
2021-08-31,CTB_ONLY,TLT,0.11290894346440121
2021-08-31,CTB_ONLY,TIP,0.1523589890176194
2021-08-31,CTB_ONLY,LQD,0.11905965847791011
2021-08-31,CTB_ONLY,VNQ,0.0687699031822178
2021-08-31,CTB_ONLY,GLD,0.12694737489782307
2021-08-31,CTB_ONLY,DBC,0.07519933317262034
2021-08-31,RB_CTB_BAND,SPY,0.06334986059569978
2021-08-31,RB_CTB_BAND,VEA,0.06434514874758655
2021-08-31,RB_CTB_BAND,EEM,0.05134272606257107
2021-08-31,RB_CTB_BAND,IEF,0.1722195946853449
2021-08-31,RB_CTB_BAND,TLT,0.11159081317824368
2021-08-31,RB_CTB_BAND,TIP,0.1699976285504233
2021-08-31,RB_CTB_BAND,LQD,0.13223916748204156
2021-08-31,RB_CTB_BAND,VNQ,0.07413276333309357
2021-08-31,RB_CTB_BAND,GLD,0.09765103944540396
2021-08-31,RB_CTB_BAND,DBC,0.06313125791995032
2021-09-30,EW,SPY,0.09999999999997726
2021-09-30,EW,VEA,0.09999999999997726
2021-09-30,EW,EEM,0.09999999999997726
2021-09-30,EW,IEF,0.09999999999997726
2021-09-30,EW,TLT,0.09999999999997726
2021-09-30,EW,TIP,0.09999999999997726
2021-09-30,EW,LQD,0.09999999999997726
2021-09-30,EW,VNQ,0.09999999999997726
2021-09-30,EW,GLD,0.09999999999997726
2021-09-30,EW,DBC,0.09999999999997726
2021-09-30,GMV,SPY,0.002177612656389872
2021-09-30,GMV,VEA,0.02119003962771812
2021-09-30,GMV,EEM,0.0
2021-09-30,GMV,IEF,0.35
2021-09-30,GMV,TLT,0.0
2021-09-30,GMV,TIP,0.35
2021-09-30,GMV,LQD,0.1958920004201588
2021-09-30,GMV,VNQ,0.011984315757840543
2021-09-30,GMV,GLD,0.06875603153860543
2021-09-30,GMV,DBC,0.0
2021-09-30,ERC,SPY,0.06264761189574446
2021-09-30,ERC,VEA,0.06433362326389734
2021-09-30,ERC,EEM,0.050023074006474544
2021-09-30,ERC,IEF,0.17382383065161125
2021-09-30,ERC,TLT,0.11379186715934914
2021-09-30,ERC,TIP,0.16970722799722696
2021-09-30,ERC,LQD,0.13018597464977125
2021-09-30,ERC,VNQ,0.0739190562740734
2021-09-30,ERC,GLD,0.0976267130753746
2021-09-30,ERC,DBC,0.06394102102589877
2021-09-30,CTB_ONLY,SPY,0.04903720781153809
2021-09-30,CTB_ONLY,VEA,0.06639017940953194
2021-09-30,CTB_ONLY,EEM,0.039329218208534564
2021-09-30,CTB_ONLY,IEF,0.18676329877361966
2021-09-30,CTB_ONLY,TLT,0.11448327501637846
2021-09-30,CTB_ONLY,TIP,0.15209927270147053
2021-09-30,CTB_ONLY,LQD,0.12129275428314346
2021-09-30,CTB_ONLY,VNQ,0.06683074457381177
2021-09-30,CTB_ONLY,GLD,0.1265863609393056
2021-09-30,CTB_ONLY,DBC,0.07718768828284919
2021-09-30,RB_CTB_BAND,SPY,0.06269431451116592
2021-09-30,RB_CTB_BAND,VEA,0.06408859186120923
2021-09-30,RB_CTB_BAND,EEM,0.050193772930250534
2021-09-30,RB_CTB_BAND,IEF,0.17286362631858115
2021-09-30,RB_CTB_BAND,TLT,0.1127329191173437
2021-09-30,RB_CTB_BAND,TIP,0.17032539700893154
2021-09-30,RB_CTB_BAND,LQD,0.13160368292660543
2021-09-30,RB_CTB_BAND,VNQ,0.07406276439449189
2021-09-30,RB_CTB_BAND,GLD,0.09769515219827865
2021-09-30,RB_CTB_BAND,DBC,0.06373977873267778
2021-10-29,EW,SPY,0.09999999999997726
2021-10-29,EW,VEA,0.09999999999997726
2021-10-29,EW,EEM,0.09999999999997726
2021-10-29,EW,IEF,0.09999999999997726
2021-10-29,EW,TLT,0.09999999999997726
2021-10-29,EW,TIP,0.09999999999997726
2021-10-29,EW,LQD,0.09999999999997726
2021-10-29,EW,VNQ,0.09999999999997726
2021-10-29,EW,GLD,0.09999999999997726
2021-10-29,EW,DBC,0.09999999999997726
2021-10-29,GMV,SPY,9.046177429379923e-05
2021-10-29,GMV,VEA,0.02320942640789262
2021-10-29,GMV,EEM,0.0
2021-10-29,GMV,IEF,0.35
2021-10-29,GMV,TLT,0.0
2021-10-29,GMV,TIP,0.35
2021-10-29,GMV,LQD,0.1932122445245732
2021-10-29,GMV,VNQ,0.015359135179511742
2021-10-29,GMV,GLD,0.06812873211409301
2021-10-29,GMV,DBC,0.0
2021-10-29,ERC,SPY,0.06296959140117299
2021-10-29,ERC,VEA,0.06465301382689373
2021-10-29,ERC,EEM,0.05020006383058599
2021-10-29,ERC,IEF,0.17331622572396135
2021-10-29,ERC,TLT,0.11210366422145446
2021-10-29,ERC,TIP,0.16953100957582917
2021-10-29,ERC,LQD,0.12931199808827373
2021-10-29,ERC,VNQ,0.07540321682952275
2021-10-29,ERC,GLD,0.09820969602454165
2021-10-29,ERC,DBC,0.0643015204783145
2021-10-29,CTB_ONLY,SPY,0.051674949148949025
2021-10-29,CTB_ONLY,VEA,0.0645250005770029
2021-10-29,CTB_ONLY,EEM,0.03880187912375431
2021-10-29,CTB_ONLY,IEF,0.19348457975960823
2021-10-29,CTB_ONLY,TLT,0.10134092399555222
2021-10-29,CTB_ONLY,TIP,0.1566241818446533
2021-10-29,CTB_ONLY,LQD,0.1163905319947401
2021-10-29,CTB_ONLY,VNQ,0.07248774183079058
2021-10-29,CTB_ONLY,GLD,0.12735764875323669
2021-10-29,CTB_ONLY,DBC,0.07731256297109876
2021-10-29,RB_CTB_BAND,SPY,0.06282405884858644
2021-10-29,RB_CTB_BAND,VEA,0.06439013467796226
2021-10-29,RB_CTB_BAND,EEM,0.05019929119555996
2021-10-29,RB_CTB_BAND,IEF,0.17271835519016274
2021-10-29,RB_CTB_BAND,TLT,0.11231872746728773
2021-10-29,RB_CTB_BAND,TIP,0.16997054319683336
2021-10-29,RB_CTB_BAND,LQD,0.13076292137321455
2021-10-29,RB_CTB_BAND,VNQ,0.07481949281329392
2021-10-29,RB_CTB_BAND,GLD,0.09787939809850946
2021-10-29,RB_CTB_BAND,DBC,0.06411707713940398
2021-11-30,EW,SPY,0.09999999999997726
2021-11-30,EW,VEA,0.09999999999997726
2021-11-30,EW,EEM,0.09999999999997726
2021-11-30,EW,IEF,0.09999999999997726
2021-11-30,EW,TLT,0.09999999999997726
2021-11-30,EW,TIP,0.09999999999997726
2021-11-30,EW,LQD,0.09999999999997726
2021-11-30,EW,VNQ,0.09999999999997726
2021-11-30,EW,GLD,0.09999999999997726
2021-11-30,EW,DBC,0.09999999999997726
2021-11-30,GMV,SPY,0.0
2021-11-30,GMV,VEA,0.02296124984344646
2021-11-30,GMV,EEM,0.0
2021-11-30,GMV,IEF,0.35
2021-11-30,GMV,TLT,0.0
2021-11-30,GMV,TIP,0.35
2021-11-30,GMV,LQD,0.19621927768110337
2021-11-30,GMV,VNQ,0.017663466730654886
2021-11-30,GMV,GLD,0.06315600574386493
2021-11-30,GMV,DBC,0.0
2021-11-30,ERC,SPY,0.06309066148644023
2021-11-30,ERC,VEA,0.06418184774000842
2021-11-30,ERC,EEM,0.051109762701530316
2021-11-30,ERC,IEF,0.1725676217250787
2021-11-30,ERC,TLT,0.11177378095189038
2021-11-30,ERC,TIP,0.16925494522999662
2021-11-30,ERC,LQD,0.13078712122748268
2021-11-30,ERC,VNQ,0.07654687609909883
2021-11-30,ERC,GLD,0.09694769888021398
2021-11-30,ERC,DBC,0.06373968395760236
2021-11-30,CTB_ONLY,SPY,0.04807288245671806
2021-11-30,CTB_ONLY,VEA,0.05920574191443033
2021-11-30,CTB_ONLY,EEM,0.04560828529708944
2021-11-30,CTB_ONLY,IEF,0.1928763591809973
2021-11-30,CTB_ONLY,TLT,0.10071094000494549
2021-11-30,CTB_ONLY,TIP,0.15398816854855163
2021-11-30,CTB_ONLY,LQD,0.12347383356521965
2021-11-30,CTB_ONLY,VNQ,0.07557011624336468
2021-11-30,CTB_ONLY,GLD,0.12564158575758325
2021-11-30,CTB_ONLY,DBC,0.07485208703182737
2021-11-30,RB_CTB_BAND,SPY,0.06302831429933252
2021-11-30,RB_CTB_BAND,VEA,0.06432000835399378
2021-11-30,RB_CTB_BAND,EEM,0.05088988004068734
2021-11-30,RB_CTB_BAND,IEF,0.172490579477157
2021-11-30,RB_CTB_BAND,TLT,0.11192133193575698
2021-11-30,RB_CTB_BAND,TIP,0.1696482052236165
2021-11-30,RB_CTB_BAND,LQD,0.1307127897327336
2021-11-30,RB_CTB_BAND,VNQ,0.07579540358981438
2021-11-30,RB_CTB_BAND,GLD,0.09733682881000286
2021-11-30,RB_CTB_BAND,DBC,0.06385665853727035
2021-12-31,EW,SPY,0.09999999999997726
2021-12-31,EW,VEA,0.09999999999997726
2021-12-31,EW,EEM,0.09999999999997726
2021-12-31,EW,IEF,0.09999999999997726
2021-12-31,EW,TLT,0.09999999999997726
2021-12-31,EW,TIP,0.09999999999997726
2021-12-31,EW,LQD,0.09999999999997726
2021-12-31,EW,VNQ,0.09999999999997726
2021-12-31,EW,GLD,0.09999999999997726
2021-12-31,EW,DBC,0.09999999999997726
2021-12-31,GMV,SPY,0.0017693822096267672
2021-12-31,GMV,VEA,0.019399036866525707
2021-12-31,GMV,EEM,0.0
2021-12-31,GMV,IEF,0.35
2021-12-31,GMV,TLT,0.0
2021-12-31,GMV,TIP,0.35
2021-12-31,GMV,LQD,0.19676455225321451
2021-12-31,GMV,VNQ,0.02111070793368581
2021-12-31,GMV,GLD,0.06095632073632681
2021-12-31,GMV,DBC,0.0
2021-12-31,ERC,SPY,0.06365092448416067
2021-12-31,ERC,VEA,0.06412562946794269
2021-12-31,ERC,EEM,0.051106905163979324
2021-12-31,ERC,IEF,0.17249563573151516
2021-12-31,ERC,TLT,0.11157233824057967
2021-12-31,ERC,TIP,0.16927732012850372
2021-12-31,ERC,LQD,0.13077348499979186
2021-12-31,ERC,VNQ,0.07765006376021769
2021-12-31,ERC,GLD,0.09501658783723886
2021-12-31,ERC,DBC,0.0643311101859366
2021-12-31,CTB_ONLY,SPY,0.049415798795010034
2021-12-31,CTB_ONLY,VEA,0.05708964318469903
2021-12-31,CTB_ONLY,EEM,0.04627532285944527
2021-12-31,CTB_ONLY,IEF,0.19258720614457042
2021-12-31,CTB_ONLY,TLT,0.10118746503633193
2021-12-31,CTB_ONLY,TIP,0.1535263884202687
2021-12-31,CTB_ONLY,LQD,0.12378476157887666
2021-12-31,CTB_ONLY,VNQ,0.07823175470516018
2021-12-31,CTB_ONLY,GLD,0.12174884106486555
2021-12-31,CTB_ONLY,DBC,0.07615281821125913
2021-12-31,RB_CTB_BAND,SPY,0.0634100205226059
2021-12-31,RB_CTB_BAND,VEA,0.0642147839562037
2021-12-31,RB_CTB_BAND,EEM,0.05105964104529451
2021-12-31,RB_CTB_BAND,IEF,0.17236013924740157
2021-12-31,RB_CTB_BAND,TLT,0.11166749364228855
2021-12-31,RB_CTB_BAND,TIP,0.16945772565375755
2021-12-31,RB_CTB_BAND,LQD,0.13068769718593298
2021-12-31,RB_CTB_BAND,VNQ,0.07686890563169128
2021-12-31,RB_CTB_BAND,GLD,0.09606164147225088
2021-12-31,RB_CTB_BAND,DBC,0.06421195164316475
2022-01-31,EW,SPY,0.09999999999997726
2022-01-31,EW,VEA,0.09999999999997726
2022-01-31,EW,EEM,0.09999999999997726
2022-01-31,EW,IEF,0.09999999999997726
2022-01-31,EW,TLT,0.09999999999997726
2022-01-31,EW,TIP,0.09999999999997726
2022-01-31,EW,LQD,0.09999999999997726
2022-01-31,EW,VNQ,0.09999999999997726
2022-01-31,EW,GLD,0.09999999999997726
2022-01-31,EW,DBC,0.09999999999997726
2022-01-31,GMV,SPY,0.004226726876704615
2022-01-31,GMV,VEA,0.02001820249631206
2022-01-31,GMV,EEM,0.0
2022-01-31,GMV,IEF,0.35
2022-01-31,GMV,TLT,0.0
2022-01-31,GMV,TIP,0.35
2022-01-31,GMV,LQD,0.1924130892844259
2022-01-31,GMV,VNQ,0.01873367158667015
2022-01-31,GMV,GLD,0.062060866407270925
2022-01-31,GMV,DBC,0.0025474433480934602
2022-01-31,ERC,SPY,0.06332122574675238
2022-01-31,ERC,VEA,0.06308691742812435
2022-01-31,ERC,EEM,0.05083989303999193
2022-01-31,ERC,IEF,0.17400141806722164
2022-01-31,ERC,TLT,0.11250475967309859
2022-01-31,ERC,TIP,0.17110420684685154
2022-01-31,ERC,LQD,0.12994576631202778
2022-01-31,ERC,VNQ,0.07592918212521285
2022-01-31,ERC,GLD,0.09485464898188231
2022-01-31,ERC,DBC,0.06441198177850196
2022-01-31,CTB_ONLY,SPY,0.05189597600812284
2022-01-31,CTB_ONLY,VEA,0.050188160068055744
2022-01-31,CTB_ONLY,EEM,0.048401367162259325
2022-01-31,CTB_ONLY,IEF,0.19449866108830244
2022-01-31,CTB_ONLY,TLT,0.1041233709196022
2022-01-31,CTB_ONLY,TIP,0.15540680134522794
2022-01-31,CTB_ONLY,LQD,0.12188905778660077
2022-01-31,CTB_ONLY,VNQ,0.07304180772827491
2022-01-31,CTB_ONLY,GLD,0.1231192157656859
2022-01-31,CTB_ONLY,DBC,0.0774355821277879
2022-01-31,RB_CTB_BAND,SPY,0.06321231445930572
2022-01-31,RB_CTB_BAND,VEA,0.06338522812923048
2022-01-31,RB_CTB_BAND,EEM,0.05074173289157677
2022-01-31,RB_CTB_BAND,IEF,0.17308653807942012
2022-01-31,RB_CTB_BAND,TLT,0.11244826464914119
2022-01-31,RB_CTB_BAND,TIP,0.17018725577316476
2022-01-31,RB_CTB_BAND,LQD,0.13057723655190673
2022-01-31,RB_CTB_BAND,VNQ,0.07641354276201723
2022-01-31,RB_CTB_BAND,GLD,0.09552991223917329
2022-01-31,RB_CTB_BAND,DBC,0.06441797446407613
2022-02-28,EW,SPY,0.09999999999997726
2022-02-28,EW,VEA,0.09999999999997726
2022-02-28,EW,EEM,0.09999999999997726
2022-02-28,EW,IEF,0.09999999999997726
2022-02-28,EW,TLT,0.09999999999997726
2022-02-28,EW,TIP,0.09999999999997726
2022-02-28,EW,LQD,0.09999999999997726
2022-02-28,EW,VNQ,0.09999999999997726
2022-02-28,EW,GLD,0.09999999999997726
2022-02-28,EW,DBC,0.09999999999997726
2022-02-28,GMV,SPY,0.006457557984430828
2022-02-28,GMV,VEA,0.027966478795175803
2022-02-28,GMV,EEM,0.0
2022-02-28,GMV,IEF,0.35
2022-02-28,GMV,TLT,0.0
2022-02-28,GMV,TIP,0.35
2022-02-28,GMV,LQD,0.1887506357517013
2022-02-28,GMV,VNQ,0.01711482716088846
2022-02-28,GMV,GLD,0.05699010200690855
2022-02-28,GMV,DBC,0.002720398300584192
2022-02-28,ERC,SPY,0.06413468604444335
2022-02-28,ERC,VEA,0.0640658306250413
2022-02-28,ERC,EEM,0.05061521740720335
2022-02-28,ERC,IEF,0.17404326410065465
2022-02-28,ERC,TLT,0.11245660888995129
2022-02-28,ERC,TIP,0.17052176698284038
2022-02-28,ERC,LQD,0.1301853086001436
2022-02-28,ERC,VNQ,0.07635914167907931
2022-02-28,ERC,GLD,0.09276365344894986
2022-02-28,ERC,DBC,0.06485452222218294
2022-02-28,CTB_ONLY,SPY,0.05537900694001876
2022-02-28,CTB_ONLY,VEA,0.05361063425040088
2022-02-28,CTB_ONLY,EEM,0.045017280037438726
2022-02-28,CTB_ONLY,IEF,0.19425784160307516
2022-02-28,CTB_ONLY,TLT,0.10507277294770223
2022-02-28,CTB_ONLY,TIP,0.15613329589741776
2022-02-28,CTB_ONLY,LQD,0.12080450790250784
2022-02-28,CTB_ONLY,VNQ,0.07276159739952928
2022-02-28,CTB_ONLY,GLD,0.1186732425365694
2022-02-28,CTB_ONLY,DBC,0.07828982048522157
2022-02-28,RB_CTB_BAND,SPY,0.06377287857536053
2022-02-28,RB_CTB_BAND,VEA,0.06378613452552377
2022-02-28,RB_CTB_BAND,EEM,0.05066045082616944
2022-02-28,RB_CTB_BAND,IEF,0.17327953664733814
2022-02-28,RB_CTB_BAND,TLT,0.11249300128982072
2022-02-28,RB_CTB_BAND,TIP,0.17028454628509188
2022-02-28,RB_CTB_BAND,LQD,0.1305104156824047
2022-02-28,RB_CTB_BAND,VNQ,0.07641064730776229
2022-02-28,RB_CTB_BAND,GLD,0.09404906675301211
2022-02-28,RB_CTB_BAND,DBC,0.06475332210847828
2022-03-31,EW,SPY,0.09999999999997726
2022-03-31,EW,VEA,0.09999999999997726
2022-03-31,EW,EEM,0.09999999999997726
2022-03-31,EW,IEF,0.09999999999997726
2022-03-31,EW,TLT,0.09999999999997726
2022-03-31,EW,TIP,0.09999999999997726
2022-03-31,EW,LQD,0.09999999999997726
2022-03-31,EW,VNQ,0.09999999999997726
2022-03-31,EW,GLD,0.09999999999997726
2022-03-31,EW,DBC,0.09999999999997726
2022-03-31,GMV,SPY,0.008173485321486085
2022-03-31,GMV,VEA,0.024789836595368764
2022-03-31,GMV,EEM,0.0
2022-03-31,GMV,IEF,0.35
2022-03-31,GMV,TLT,0.0
2022-03-31,GMV,TIP,0.35
2022-03-31,GMV,LQD,0.1864318677204766
2022-03-31,GMV,VNQ,0.016614743803724415
2022-03-31,GMV,GLD,0.05790917752272037
2022-03-31,GMV,DBC,0.0060808890354643805
2022-03-31,ERC,SPY,0.06318463376554806
2022-03-31,ERC,VEA,0.06387559094206648
2022-03-31,ERC,EEM,0.05057804974374367
2022-03-31,ERC,IEF,0.17504161095809456
2022-03-31,ERC,TLT,0.11363182079262517
2022-03-31,ERC,TIP,0.17091544222083194
2022-03-31,ERC,LQD,0.127886954531409
2022-03-31,ERC,VNQ,0.0765863570168555
2022-03-31,ERC,GLD,0.09312724031251603
2022-03-31,ERC,DBC,0.06517229971553165
2022-03-31,CTB_ONLY,SPY,0.05615968649163418
2022-03-31,CTB_ONLY,VEA,0.05410089060740878
2022-03-31,CTB_ONLY,EEM,0.04473299620082199
2022-03-31,CTB_ONLY,IEF,0.19514851149904977
2022-03-31,CTB_ONLY,TLT,0.10863844256904558
2022-03-31,CTB_ONLY,TIP,0.15681572938359617
2022-03-31,CTB_ONLY,LQD,0.11213821850830326
2022-03-31,CTB_ONLY,VNQ,0.07362238437224422
2022-03-31,CTB_ONLY,GLD,0.11930308220866627
2022-03-31,CTB_ONLY,DBC,0.07934005815884917
2022-03-31,RB_CTB_BAND,SPY,0.06323058343349149
2022-03-31,RB_CTB_BAND,VEA,0.06363695929591182
2022-03-31,RB_CTB_BAND,EEM,0.05042273573222234
2022-03-31,RB_CTB_BAND,IEF,0.17386181249315416
2022-03-31,RB_CTB_BAND,TLT,0.11321568270351545
2022-03-31,RB_CTB_BAND,TIP,0.17068524490780224
2022-03-31,RB_CTB_BAND,LQD,0.12968604725959476
2022-03-31,RB_CTB_BAND,VNQ,0.07657487432965342
2022-03-31,RB_CTB_BAND,GLD,0.09359307339653058
2022-03-31,RB_CTB_BAND,DBC,0.06509298644801263
2022-04-29,EW,SPY,0.09999999999997726
2022-04-29,EW,VEA,0.09999999999997726
2022-04-29,EW,EEM,0.09999999999997726
2022-04-29,EW,IEF,0.09999999999997726
2022-04-29,EW,TLT,0.09999999999997726
2022-04-29,EW,TIP,0.09999999999997726
2022-04-29,EW,LQD,0.09999999999997726
2022-04-29,EW,VNQ,0.09999999999997726
2022-04-29,EW,GLD,0.09999999999997726
2022-04-29,EW,DBC,0.09999999999997726
2022-04-29,GMV,SPY,0.01558597975900744
2022-04-29,GMV,VEA,0.02103727998003411
2022-04-29,GMV,EEM,0.0
2022-04-29,GMV,IEF,0.35
2022-04-29,GMV,TLT,0.0
2022-04-29,GMV,TIP,0.35
2022-04-29,GMV,LQD,0.1783626577355048
2022-04-29,GMV,VNQ,0.017170994008256946
2022-04-29,GMV,GLD,0.06152160704998037
2022-04-29,GMV,DBC,0.006321481467200886
2022-04-29,ERC,SPY,0.06436657308923528
2022-04-29,ERC,VEA,0.06454796554072541
2022-04-29,ERC,EEM,0.05060009581752846
2022-04-29,ERC,IEF,0.17516392969538672
2022-04-29,ERC,TLT,0.11385195292858222
2022-04-29,ERC,TIP,0.1712979627776831
2022-04-29,ERC,LQD,0.1255729308802922
2022-04-29,ERC,VNQ,0.07587696737675284
2022-04-29,ERC,GLD,0.09366809359216151
2022-04-29,ERC,DBC,0.06505352830214214
2022-04-29,CTB_ONLY,SPY,0.06086804909822977
2022-04-29,CTB_ONLY,VEA,0.05628904048043254
2022-04-29,CTB_ONLY,EEM,0.04441632207554895
2022-04-29,CTB_ONLY,IEF,0.19612615823602186
2022-04-29,CTB_ONLY,TLT,0.11242273797364648
2022-04-29,CTB_ONLY,TIP,0.1574962191535781
2022-04-29,CTB_ONLY,LQD,0.10482965074235952
2022-04-29,CTB_ONLY,VNQ,0.06963217120870945
2022-04-29,CTB_ONLY,GLD,0.11963238033476567
2022-04-29,CTB_ONLY,DBC,0.07828727069621065
2022-04-29,RB_CTB_BAND,SPY,0.06380380830134381
2022-04-29,RB_CTB_BAND,VEA,0.064070156081497
2022-04-29,RB_CTB_BAND,EEM,0.05047707751037043
2022-04-29,RB_CTB_BAND,IEF,0.1741142715559875
2022-04-29,RB_CTB_BAND,TLT,0.11350042304515741
2022-04-29,RB_CTB_BAND,TIP,0.1708295781728876
2022-04-29,RB_CTB_BAND,LQD,0.12832821648050288
2022-04-29,RB_CTB_BAND,VNQ,0.07616046166441434
2022-04-29,RB_CTB_BAND,GLD,0.09364656174499354
2022-04-29,RB_CTB_BAND,DBC,0.06506944544323826
2022-05-31,EW,SPY,0.09999999999997726
2022-05-31,EW,VEA,0.09999999999997726
2022-05-31,EW,EEM,0.09999999999997726
2022-05-31,EW,IEF,0.09999999999997726
2022-05-31,EW,TLT,0.09999999999997726
2022-05-31,EW,TIP,0.09999999999997726
2022-05-31,EW,LQD,0.09999999999997726
2022-05-31,EW,VNQ,0.09999999999997726
2022-05-31,EW,GLD,0.09999999999997726
2022-05-31,EW,DBC,0.09999999999997726
2022-05-31,GMV,SPY,0.015041737724690144
2022-05-31,GMV,VEA,0.025966861342910364
2022-05-31,GMV,EEM,0.0
2022-05-31,GMV,IEF,0.35
2022-05-31,GMV,TLT,0.0
2022-05-31,GMV,TIP,0.35
2022-05-31,GMV,LQD,0.17158596134050635
2022-05-31,GMV,VNQ,0.019198063093581765
2022-05-31,GMV,GLD,0.059814339726185356
2022-05-31,GMV,DBC,0.00839303677201082
2022-05-31,ERC,SPY,0.06485196097980925
2022-05-31,ERC,VEA,0.06506466431994304
2022-05-31,ERC,EEM,0.05053114226247653
2022-05-31,ERC,IEF,0.17646715594574042
2022-05-31,ERC,TLT,0.11276350068048871
2022-05-31,ERC,TIP,0.17024786452735996
2022-05-31,ERC,LQD,0.12543995666541438
2022-05-31,ERC,VNQ,0.07597426531794725
2022-05-31,ERC,GLD,0.0931206176362488
2022-05-31,ERC,DBC,0.06553887166533244
2022-05-31,CTB_ONLY,SPY,0.06450108180413255
2022-05-31,CTB_ONLY,VEA,0.06038667801103661
2022-05-31,CTB_ONLY,EEM,0.03972087433871942
2022-05-31,CTB_ONLY,IEF,0.2127535248601369
2022-05-31,CTB_ONLY,TLT,0.10437356806380076
2022-05-31,CTB_ONLY,TIP,0.1505821927773127
2022-05-31,CTB_ONLY,LQD,0.10178748457270838
2022-05-31,CTB_ONLY,VNQ,0.0707122851688125
2022-05-31,CTB_ONLY,GLD,0.11640727600825
2022-05-31,CTB_ONLY,DBC,0.07877503439422048
2022-05-31,RB_CTB_BAND,SPY,0.06440183110236394
2022-05-31,RB_CTB_BAND,VEA,0.0646282639833411
2022-05-31,RB_CTB_BAND,EEM,0.0505173733502381
2022-05-31,RB_CTB_BAND,IEF,0.17441487888679527
2022-05-31,RB_CTB_BAND,TLT,0.11320418956120591
2022-05-31,RB_CTB_BAND,TIP,0.1706484745159273
2022-05-31,RB_CTB_BAND,LQD,0.12736981121652713
2022-05-31,RB_CTB_BAND,VNQ,0.07605499476286218
2022-05-31,RB_CTB_BAND,GLD,0.09336089621969218
2022-05-31,RB_CTB_BAND,DBC,0.06539928640132864
2022-06-30,EW,SPY,0.09999999999997726
2022-06-30,EW,VEA,0.09999999999997726
2022-06-30,EW,EEM,0.09999999999997726
2022-06-30,EW,IEF,0.09999999999997726
2022-06-30,EW,TLT,0.09999999999997726
2022-06-30,EW,TIP,0.09999999999997726
2022-06-30,EW,LQD,0.09999999999997726
2022-06-30,EW,VNQ,0.09999999999997726
2022-06-30,EW,GLD,0.09999999999997726
2022-06-30,EW,DBC,0.09999999999997726
2022-06-30,GMV,SPY,0.017805016422927256
2022-06-30,GMV,VEA,0.028325281119384912
2022-06-30,GMV,EEM,0.0
2022-06-30,GMV,IEF,0.35
2022-06-30,GMV,TLT,0.0
2022-06-30,GMV,TIP,0.35
2022-06-30,GMV,LQD,0.17164922628535428
2022-06-30,GMV,VNQ,0.015507028647248816
