date,strategy,asset,ctb
2021-08-31,ERC,DBC,0.48871298487304593
2021-08-31,CTB_ONLY,SPY,0.5120321085791142
2021-08-31,CTB_ONLY,VEA,0.5120315165605172
2021-08-31,CTB_ONLY,EEM,0.5120292412397947
2021-08-31,CTB_ONLY,IEF,0.5120322095514473
2021-08-31,CTB_ONLY,TLT,0.5120281796166204
2021-08-31,CTB_ONLY,TIP,0.5120340518592872
2021-08-31,CTB_ONLY,LQD,0.5120355275276504
2021-08-31,CTB_ONLY,VNQ,0.5120335502118476
2021-08-31,CTB_ONLY,GLD,0.512033598589621
2021-08-31,CTB_ONLY,DBC,0.5120327037528619
2021-08-31,RB_CTB_BAND,SPY,0.556937280309939
2021-08-31,RB_CTB_BAND,VEA,0.5475269496974383
2021-08-31,RB_CTB_BAND,EEM,0.5513649753319301
2021-08-31,RB_CTB_BAND,IEF,0.49074205091613415
2021-08-31,RB_CTB_BAND,TLT,0.48926503282478184
2021-08-31,RB_CTB_BAND,TIP,0.5006272795145054
2021-08-31,RB_CTB_BAND,LQD,0.5522274046689835
2021-08-31,RB_CTB_BAND,VNQ,0.5231928318943067
2021-08-31,RB_CTB_BAND,GLD,0.4612480985445632
2021-08-31,RB_CTB_BAND,DBC,0.48781347073331516
2021-09-30,ERC,SPY,0.5566263177701114
2021-09-30,ERC,VEA,0.5437019116488648
2021-09-30,ERC,EEM,0.5559845891335632
2021-09-30,ERC,IEF,0.4854948026117708
2021-09-30,ERC,TLT,0.4828628645233636
2021-09-30,ERC,TIP,0.4964526140252585
2021-09-30,ERC,LQD,0.5452931581979195
2021-09-30,ERC,VNQ,0.5240065038244109
2021-09-30,ERC,GLD,0.4604051329338795
2021-09-30,ERC,DBC,0.48199414465887386
2021-09-30,CTB_ONLY,SPY,0.5092062321940847
2021-09-30,CTB_ONLY,VEA,0.5072117078784416
2021-09-30,CTB_ONLY,EEM,0.5102193811898439
2021-09-30,CTB_ONLY,IEF,0.5090465996216978
2021-09-30,CTB_ONLY,TLT,0.5074191076656037
2021-09-30,CTB_ONLY,TIP,0.5107326870316783
2021-09-30,CTB_ONLY,LQD,0.5083157431011192
2021-09-30,CTB_ONLY,VNQ,0.5087884190202339
2021-09-30,CTB_ONLY,GLD,0.5087978255872576
2021-09-30,CTB_ONLY,DBC,0.5088118816568681
2021-09-30,RB_CTB_BAND,SPY,0.5581793637776559
2021-09-30,RB_CTB_BAND,VEA,0.5450978626767895
2021-09-30,RB_CTB_BAND,EEM,0.5576074530008519
2021-09-30,RB_CTB_BAND,IEF,0.48363580073845414
2021-09-30,RB_CTB_BAND,TLT,0.48071324636715984
2021-09-30,RB_CTB_BAND,TIP,0.49500442954262325
2021-09-30,RB_CTB_BAND,LQD,0.5471976902518494
2021-09-30,RB_CTB_BAND,VNQ,0.5242090397939708
2021-09-30,RB_CTB_BAND,GLD,0.4605338554106662
2021-09-30,RB_CTB_BAND,DBC,0.48137433127257934
2021-10-29,ERC,SPY,0.5532379706742102
2021-10-29,ERC,VEA,0.5448987274040942
2021-10-29,ERC,EEM,0.553166896152018
2021-10-29,ERC,IEF,0.4842316432516961
2021-10-29,ERC,TLT,0.48955342990737594
2021-10-29,ERC,TIP,0.4955340955915543
2021-10-29,ERC,LQD,0.5474293400938761
2021-10-29,ERC,VNQ,0.514447326566816
2021-10-29,ERC,GLD,0.4579982824658054
2021-10-29,ERC,DBC,0.479150166127969
2021-10-29,CTB_ONLY,SPY,0.5075591839342108
2021-10-29,CTB_ONLY,VEA,0.5075589735576469
2021-10-29,CTB_ONLY,EEM,0.5075560677966426
2021-10-29,CTB_ONLY,IEF,0.5075589666990865
2021-10-29,CTB_ONLY,TLT,0.5075557390121799
2021-10-29,CTB_ONLY,TIP,0.507561084499083
2021-10-29,CTB_ONLY,LQD,0.5075627441115415
2021-10-29,CTB_ONLY,VNQ,0.507560728769945
2021-10-29,CTB_ONLY,GLD,0.5075607452078273
2021-10-29,CTB_ONLY,DBC,0.507559844813549
2021-10-29,RB_CTB_BAND,SPY,0.5530130529211753
2021-10-29,RB_CTB_BAND,VEA,0.5445472548508968
2021-10-29,RB_CTB_BAND,EEM,0.5528594425541427
2021-10-29,RB_CTB_BAND,IEF,0.48478632772306185
2021-10-29,RB_CTB_BAND,TLT,0.4902035398273101
2021-10-29,RB_CTB_BAND,TIP,0.49635306345366326
2021-10-29,RB_CTB_BAND,LQD,0.5490621104350205
2021-10-29,RB_CTB_BAND,VNQ,0.5131188579280825
2021-10-29,RB_CTB_BAND,GLD,0.45739692765576134
2021-10-29,RB_CTB_BAND,DBC,0.478364069318914
2021-11-30,ERC,SPY,0.5571997131775174
2021-11-30,ERC,VEA,0.5496721614324984
2021-11-30,ERC,EEM,0.5482041212782772
2021-11-30,ERC,IEF,0.4877026433157659
2021-11-30,ERC,TLT,0.4918690224100059
2021-11-30,ERC,TIP,0.5008922974516973
2021-11-30,ERC,LQD,0.5430123914697631
2021-11-30,ERC,VNQ,0.5129521217939789
2021-11-30,ERC,GLD,0.46111066169539566
2021-11-30,ERC,DBC,0.48735668993773756
2021-11-30,CTB_ONLY,SPY,0.5109637779061366
2021-11-30,CTB_ONLY,VEA,0.511594364426594
2021-11-30,CTB_ONLY,EEM,0.5090853188433248
2021-11-30,CTB_ONLY,IEF,0.5099890075756008
2021-11-30,CTB_ONLY,TLT,0.5087947913653892
2021-11-30,CTB_ONLY,TIP,0.5119531200438692
2021-11-30,CTB_ONLY,LQD,0.5088033164501846
2021-11-30,CTB_ONLY,VNQ,0.5100409984002562
2021-11-30,CTB_ONLY,GLD,0.5099296999144018
2021-11-30,CTB_ONLY,DBC,0.5098871019443367
2021-11-30,RB_CTB_BAND,SPY,0.5566631152791808
2021-11-30,RB_CTB_BAND,VEA,0.5492408668253091
2021-11-30,RB_CTB_BAND,EEM,0.5474454216430767
2021-11-30,RB_CTB_BAND,IEF,0.4883814404225658
2021-11-30,RB_CTB_BAND,TLT,0.49264900845951914
2021-11-30,RB_CTB_BAND,TIP,0.5016877326642949
2021-11-30,RB_CTB_BAND,LQD,0.5428557382192232
2021-11-30,RB_CTB_BAND,VNQ,0.5114045281586957
2021-11-30,RB_CTB_BAND,GLD,0.46193227865115305
2021-11-30,RB_CTB_BAND,DBC,0.4873888515889314
2021-12-31,ERC,SPY,0.5537521432021932
2021-12-31,ERC,VEA,0.5502163440403051
2021-12-31,ERC,EEM,0.5470748217936051
2021-12-31,ERC,IEF,0.4868474280386485
2021-12-31,ERC,TLT,0.4901789081826899
2021-12-31,ERC,TIP,0.49889879078791416
2021-12-31,ERC,LQD,0.5426978161355439
2021-12-31,ERC,VNQ,0.5062225495357665
2021-12-31,ERC,GLD,0.46405045294031844
2021-12-31,ERC,DBC,0.4826244315328902
2021-12-31,CTB_ONLY,SPY,0.5072586234468233
2021-12-31,CTB_ONLY,VEA,0.5105633732424928
2021-12-31,CTB_ONLY,EEM,0.5080384618702739
2021-12-31,CTB_ONLY,IEF,0.508870524710792
2021-12-31,CTB_ONLY,TLT,0.5068364003551982
2021-12-31,CTB_ONLY,TIP,0.5095793730948125
2021-12-31,CTB_ONLY,LQD,0.5081645251945448
2021-12-31,CTB_ONLY,VNQ,0.508396221630828
2021-12-31,CTB_ONLY,GLD,0.5084283720184076
2021-12-31,CTB_ONLY,DBC,0.5084580174510676
2021-12-31,RB_CTB_BAND,SPY,0.5532892244491754
2021-12-31,RB_CTB_BAND,VEA,0.5500228898238423
2021-12-31,RB_CTB_BAND,EEM,0.5467387516971985
2021-12-31,RB_CTB_BAND,IEF,0.4871894921574609
2021-12-31,RB_CTB_BAND,TLT,0.4906254349122657
2021-12-31,RB_CTB_BAND,TIP,0.4992964747205943
2021-12-31,RB_CTB_BAND,LQD,0.542510454728081
2021-12-31,RB_CTB_BAND,VNQ,0.5044742843151899
2021-12-31,RB_CTB_BAND,GLD,0.4662198576605904
2021-12-31,RB_CTB_BAND,DBC,0.48188517569108114
2022-01-31,ERC,SPY,0.5531504257747778
2022-01-31,ERC,VEA,0.5551054811542665
2022-01-31,ERC,EEM,0.546441971255114
2022-01-31,ERC,IEF,0.4828358596718008
2022-01-31,ERC,TLT,0.48763014305658076
2022-01-31,ERC,TIP,0.49476927585758823
2022-01-31,ERC,LQD,0.5444548870276195
2022-01-31,ERC,VNQ,0.5132136536098617
2022-01-31,ERC,GLD,0.46012160676243435
2022-01-31,ERC,DBC,0.4815531605920408
2022-01-31,CTB_ONLY,SPY,0.506542655133634
2022-01-31,CTB_ONLY,VEA,0.5095216704238954
2022-01-31,CTB_ONLY,EEM,0.5070046216729679
2022-01-31,CTB_ONLY,IEF,0.507382867713638
2022-01-31,CTB_ONLY,TLT,0.5074893577383901
2022-01-31,CTB_ONLY,TIP,0.5076963642502101
2022-01-31,CTB_ONLY,LQD,0.5079459850966195
2022-01-31,CTB_ONLY,VNQ,0.5076769019956389
2022-01-31,CTB_ONLY,GLD,0.5076386208086462
2022-01-31,CTB_ONLY,DBC,0.5076489655072631
2022-01-31,RB_CTB_BAND,SPY,0.5542524205031782
2022-01-31,RB_CTB_BAND,VEA,0.5565781671755264
2022-01-31,RB_CTB_BAND,EEM,0.5476274831844807
2022-01-31,RB_CTB_BAND,IEF,0.4807697643645121
2022-01-31,RB_CTB_BAND,TLT,0.4857581382211494
2022-01-31,RB_CTB_BAND,TIP,0.49268780439750604
2022-01-31,RB_CTB_BAND,LQD,0.5450411528427416
2022-01-31,RB_CTB_BAND,VNQ,0.5140582842530884
2022-01-31,RB_CTB_BAND,GLD,0.4613804631502744
2022-01-31,RB_CTB_BAND,DBC,0.48155715145616734
2022-02-28,ERC,SPY,0.5474274553300715
2022-02-28,ERC,VEA,0.5470298253275542
2022-02-28,ERC,EEM,0.547770187570169
2022-02-28,ERC,IEF,0.4800963813441636
2022-02-28,ERC,TLT,0.48350282200311734
2022-02-28,ERC,TIP,0.4901724515590225
2022-02-28,ERC,LQD,0.5412119171201345
2022-02-28,ERC,VNQ,0.510425450222309
2022-02-28,ERC,GLD,0.46069536169214514
2022-02-28,ERC,DBC,0.4751438308230707
2022-02-28,CTB_ONLY,SPY,0.5033409399389892
2022-02-28,CTB_ONLY,VEA,0.5029563529737617
2022-02-28,CTB_ONLY,EEM,0.5054621208115089
2022-02-28,CTB_ONLY,IEF,0.5051120780174526
2022-02-28,CTB_ONLY,TLT,0.5038708070136619
2022-02-28,CTB_ONLY,TIP,0.5037090265298281
2022-02-28,CTB_ONLY,LQD,0.5049480995499043
2022-02-28,CTB_ONLY,VNQ,0.5042470937274508
2022-02-28,CTB_ONLY,GLD,0.5043655822750573
2022-02-28,CTB_ONLY,DBC,0.5044113492449814
2022-02-28,RB_CTB_BAND,SPY,0.5469678998968703
2022-02-28,RB_CTB_BAND,VEA,0.5467525415387758
2022-02-28,RB_CTB_BAND,EEM,0.5476931903210445
2022-02-28,RB_CTB_BAND,IEF,0.4796065000954479
2022-02-28,RB_CTB_BAND,TLT,0.483271525312686
2022-02-28,RB_CTB_BAND,TIP,0.4897748584458338
2022-02-28,RB_CTB_BAND,LQD,0.5410196485777221
2022-02-28,RB_CTB_BAND,VNQ,0.5103071349503323
2022-02-28,RB_CTB_BAND,GLD,0.4632095492772076
2022-02-28,RB_CTB_BAND,DBC,0.47461271234959584
2022-03-31,ERC,SPY,0.5468274023106949
2022-03-31,ERC,VEA,0.5477848162496293
2022-03-31,ERC,EEM,0.5471790212195039
2022-03-31,ERC,IEF,0.4778330262963019
2022-03-31,ERC,TLT,0.4793961599035493
2022-03-31,ERC,TIP,0.48966002018295823
2022-03-31,ERC,LQD,0.548594859794088
2022-03-31,ERC,VNQ,0.5092956313276152
2022-03-31,ERC,GLD,0.46004966307353173
2022-03-31,ERC,DBC,0.47203282513602973
2022-03-31,CTB_ONLY,SPY,0.5024413910116754
2022-03-31,CTB_ONLY,VEA,0.5024515294886921
2022-03-31,CTB_ONLY,EEM,0.5035365947065829
2022-03-31,CTB_ONLY,IEF,0.5033131785907586
2022-03-31,CTB_ONLY,TLT,0.5022370769182782
2022-03-31,CTB_ONLY,TIP,0.5040775351058221
2022-03-31,CTB_ONLY,LQD,0.5050428603539147
2022-03-31,CTB_ONLY,VNQ,0.5035552352360261
2022-03-31,CTB_ONLY,GLD,0.5037012840503833
2022-03-31,CTB_ONLY,DBC,0.503677360279854
2022-03-31,RB_CTB_BAND,SPY,0.5479696520849553
2022-03-31,RB_CTB_BAND,VEA,0.5487903120212997
2022-03-31,RB_CTB_BAND,EEM,0.5481007222695944
2022-03-31,RB_CTB_BAND,IEF,0.476189600092515
2022-03-31,RB_CTB_BAND,TLT,0.4777575017375112
2022-03-31,RB_CTB_BAND,TIP,0.4882434788573541
2022-03-31,RB_CTB_BAND,LQD,0.5505608822058646
2022-03-31,RB_CTB_BAND,VNQ,0.5090515304031822
2022-03-31,RB_CTB_BAND,GLD,0.4609258978234122
2022-03-31,RB_CTB_BAND,DBC,0.47160199678783504
2022-04-29,ERC,SPY,0.5417005562713947
2022-04-29,ERC,VEA,0.5450229177152929
2022-04-29,ERC,EEM,0.5454264047162285
2022-04-29,ERC,IEF,0.4754063446135254
2022-04-29,ERC,TLT,0.47574088881328447
2022-04-29,ERC,TIP,0.4881483026078876
2022-04-29,ERC,LQD,0.5505503505760385
2022-04-29,ERC,VNQ,0.5147600349154711
2022-04-29,ERC,GLD,0.4567028505619056
2022-04-29,ERC,DBC,0.4728717354323696
2022-04-29,CTB_ONLY,SPY,0.5008580272930808
2022-04-29,CTB_ONLY,VEA,0.5013134810889031
2022-04-29,CTB_ONLY,EEM,0.5026349778713592
2022-04-29,CTB_ONLY,IEF,0.5022688023342433
2022-04-29,CTB_ONLY,TLT,0.5007700601857806
2022-04-29,CTB_ONLY,TIP,0.5029511222162698
2022-04-29,CTB_ONLY,LQD,0.503475114813775
2022-04-29,CTB_ONLY,VNQ,0.5022110394156144
2022-04-29,CTB_ONLY,GLD,0.5023782226652721
2022-04-29,CTB_ONLY,DBC,0.502379145416621
2022-04-29,RB_CTB_BAND,SPY,0.5415703036419985
2022-04-29,RB_CTB_BAND,VEA,0.5450061126784129
2022-04-29,RB_CTB_BAND,EEM,0.5454708729010725
2022-04-29,RB_CTB_BAND,IEF,0.474694685958076
2022-04-29,RB_CTB_BAND,TLT,0.4750282853337759
2022-04-29,RB_CTB_BAND,TIP,0.48756234456859254
2022-04-29,RB_CTB_BAND,LQD,0.5530748303704389
2022-04-29,RB_CTB_BAND,VNQ,0.5151463142182008
2022-04-29,RB_CTB_BAND,GLD,0.45637259295888516
2022-04-29,RB_CTB_BAND,DBC,0.4727350799465623
2022-05-31,ERC,SPY,0.5383176326822043
2022-05-31,ERC,VEA,0.5412823081490765
2022-05-31,ERC,EEM,0.5463065662428043
2022-05-31,ERC,IEF,0.4700073936726889
2022-05-31,ERC,TLT,0.47857096578562913
2022-05-31,ERC,TIP,0.4881090660079073
2022-05-31,ERC,LQD,0.5486558239485381
2022-05-31,ERC,VNQ,0.5098540467790095
2022-05-31,ERC,GLD,0.45970174873203273
2022-05-31,ERC,DBC,0.46983733767970204
2022-05-31,CTB_ONLY,SPY,0.5006713672600281
2022-05-31,CTB_ONLY,VEA,0.5006715112885846
2022-05-31,CTB_ONLY,EEM,0.5006680128119722
2022-05-31,CTB_ONLY,IEF,0.5006710228448952
2022-05-31,CTB_ONLY,TLT,0.5006676674820313
2022-05-31,CTB_ONLY,TIP,0.5006739611209516
2022-05-31,CTB_ONLY,LQD,0.5006754716469209
2022-05-31,CTB_ONLY,VNQ,0.5006732519034115
2022-05-31,CTB_ONLY,GLD,0.500673250703024
2022-05-31,CTB_ONLY,DBC,0.5006722732950015
2022-05-31,RB_CTB_BAND,SPY,0.5378544899840573
2022-05-31,RB_CTB_BAND,VEA,0.5408786076810334
2022-05-31,RB_CTB_BAND,EEM,0.5460803601438804
2022-05-31,RB_CTB_BAND,IEF,0.46957733186447276
2022-05-31,RB_CTB_BAND,TLT,0.4787602049159864
2022-05-31,RB_CTB_BAND,TIP,0.4883431061811762
2022-05-31,RB_CTB_BAND,LQD,0.5502752414678217
2022-05-31,RB_CTB_BAND,VNQ,0.5097502646049089
2022-05-31,RB_CTB_BAND,GLD,0.45996346580648817
2022-05-31,RB_CTB_BAND,DBC,0.4692293824931853
2022-06-30,ERC,SPY,0.5375705841596107
2022-06-30,ERC,VEA,0.5360675279767443
2022-06-30,ERC,EEM,0.5452337227238864
2022-06-30,ERC,IEF,0.46925675901178426
2022-06-30,ERC,TLT,0.48190549855764375
2022-06-30,ERC,TIP,0.48607365093128024
2022-06-30,ERC,LQD,0.5499488203877976
2022-06-30,ERC,VNQ,0.5145753083680421
2022-06-30,ERC,GLD,0.45278601835077414
2022-06-30,ERC,DBC,0.4765601780671943
2022-06-30,CTB_ONLY,SPY,0.5008109134499883
2022-06-30,CTB_ONLY,VEA,0.4989932109187499
2022-06-30,CTB_ONLY,EEM,0.5008351192857677
2022-06-30,CTB_ONLY,IEF,0.4999558786643604
2022-06-30,CTB_ONLY,TLT,0.5032142399276225
2022-06-30,CTB_ONLY,TIP,0.4981856053510661
2022-06-30,CTB_ONLY,LQD,0.50158318621796
2022-06-30,CTB_ONLY,VNQ,0.5006617609178158
2022-06-30,CTB_ONLY,GLD,0.5006390067157934
2022-06-30,CTB_ONLY,DBC,0.5005275096898365
2022-06-30,RB_CTB_BAND,SPY,0.5364932135993552
2022-06-30,RB_CTB_BAND,VEA,0.5346960607825904
2022-06-30,RB_CTB_BAND,EEM,0.544194403101834
2022-06-30,RB_CTB_BAND,IEF,0.4695708969375896
2022-06-30,RB_CTB_BAND,TLT,0.4830748089840108
2022-06-30,RB_CTB_BAND,TIP,0.48675897871870905
2022-06-30,RB_CTB_BAND,LQD,0.5501812625396783
2022-06-30,RB_CTB_BAND,VNQ,0.5151249570888323
2022-06-30,RB_CTB_BAND,GLD,0.45177895212787494
2022-06-30,RB_CTB_BAND,DBC,0.477825939780941
2022-07-29,ERC,SPY,0.5372115636300694
2022-07-29,ERC,VEA,0.5262656179550624
2022-07-29,ERC,EEM,0.5424298939045432
2022-07-29,ERC,IEF,0.46953726752470354
2022-07-29,ERC,TLT,0.4784755560886729
2022-07-29,ERC,TIP,0.4832934839350682
2022-07-29,ERC,LQD,0.5477130397842778
2022-07-29,ERC,VNQ,0.5044619429662474
2022-07-29,ERC,GLD,0.45596557670318594
2022-07-29,ERC,DBC,0.47860981154610394
2022-07-29,CTB_ONLY,SPY,0.49847310903501374
2022-07-29,CTB_ONLY,VEA,0.49847284655668106
2022-07-29,CTB_ONLY,EEM,0.49846997474431154
2022-07-29,CTB_ONLY,IEF,0.49847297002622604
2022-07-29,CTB_ONLY,TLT,0.4984694516332116
2022-07-29,CTB_ONLY,TIP,0.4984751929850361
2022-07-29,CTB_ONLY,LQD,0.498477160433077
2022-07-29,CTB_ONLY,VNQ,0.49847480383083725
2022-07-29,CTB_ONLY,GLD,0.4984747979341553
2022-07-29,CTB_ONLY,DBC,0.4984740114290817
2022-07-29,RB_CTB_BAND,SPY,0.5364211622817925
2022-07-29,RB_CTB_BAND,VEA,0.5251034029806408
2022-07-29,RB_CTB_BAND,EEM,0.5416519959516248
2022-07-29,RB_CTB_BAND,IEF,0.47041992105190134
2022-07-29,RB_CTB_BAND,TLT,0.4796051103426184
2022-07-29,RB_CTB_BAND,TIP,0.4841899506118415
2022-07-29,RB_CTB_BAND,LQD,0.5477380559422336
2022-07-29,RB_CTB_BAND,VNQ,0.503667627388372
2022-07-29,RB_CTB_BAND,GLD,0.45587013329363973
2022-07-29,RB_CTB_BAND,DBC,0.47896376744210295
2022-08-31,ERC,SPY,0.5407839384071083
2022-08-31,ERC,VEA,0.5292587170393571
2022-08-31,ERC,EEM,0.5462364755936484
2022-08-31,ERC,IEF,0.4685692607568506
2022-08-31,ERC,TLT,0.4809375920743604
2022-08-31,ERC,TIP,0.4836946800814495
2022-08-31,ERC,LQD,0.553845507300824
2022-08-31,ERC,VNQ,0.5137126923275362
2022-08-31,ERC,GLD,0.4644362132808685
2022-08-31,ERC,DBC,0.4843938103345128
2022-08-31,CTB_ONLY,SPY,0.5026004312129307
2022-08-31,CTB_ONLY,VEA,0.5026001215176784
2022-08-31,CTB_ONLY,EEM,0.502597227196982
2022-08-31,CTB_ONLY,IEF,0.50260005150974
2022-08-31,CTB_ONLY,TLT,0.5025971749858654
2022-08-31,CTB_ONLY,TIP,0.502602299027834
2022-08-31,CTB_ONLY,LQD,0.5026047068083436
2022-08-31,CTB_ONLY,VNQ,0.5026021928202519
2022-08-31,CTB_ONLY,GLD,0.5026021923814641
2022-08-31,CTB_ONLY,DBC,0.5026014169117943
2022-08-31,RB_CTB_BAND,SPY,0.5421854672177077
2022-08-31,RB_CTB_BAND,VEA,0.5304056427262349
2022-08-31,RB_CTB_BAND,EEM,0.5475931752986225
2022-08-31,RB_CTB_BAND,IEF,0.4660964236101268
2022-08-31,RB_CTB_BAND,TLT,0.479034718123642
2022-08-31,RB_CTB_BAND,TIP,0.4811725428063755
2022-08-31,RB_CTB_BAND,LQD,0.5544322861774165
2022-08-31,RB_CTB_BAND,VNQ,0.5144717390562601
2022-08-31,RB_CTB_BAND,GLD,0.4656383373939475
2022-08-31,RB_CTB_BAND,DBC,0.4853733185266144
2022-09-30,ERC,SPY,0.5422244105811701
2022-09-30,ERC,VEA,0.5273555958722627
2022-09-30,ERC,EEM,0.5466544163830995
2022-09-30,ERC,IEF,0.4688605022027073
2022-09-30,ERC,TLT,0.48037291117525127
2022-09-30,ERC,TIP,0.4789382219334688
2022-09-30,ERC,LQD,0.5576126578909382
2022-09-30,ERC,VNQ,0.5115429767984727
2022-09-30,ERC,GLD,0.4569561514504499
2022-09-30,ERC,DBC,0.47912940643469815
2022-09-30,CTB_ONLY,SPY,0.5002887401913411
2022-09-30,CTB_ONLY,VEA,0.5002883634422941
2022-09-30,CTB_ONLY,EEM,0.5002856706114092
2022-09-30,CTB_ONLY,IEF,0.5002886679816166
2022-09-30,CTB_ONLY,TLT,0.5002856687223812
2022-09-30,CTB_ONLY,TIP,0.5002901995621841
2022-09-30,CTB_ONLY,LQD,0.5002930845599483
2022-09-30,CTB_ONLY,VNQ,0.5002903509738023
2022-09-30,CTB_ONLY,GLD,0.5002904387072991
2022-09-30,CTB_ONLY,DBC,0.500289682567248
2022-09-30,RB_CTB_BAND,SPY,0.543354342313259
2022-09-30,RB_CTB_BAND,VEA,0.5280436191464809
2022-09-30,RB_CTB_BAND,EEM,0.5474206176054428
2022-09-30,RB_CTB_BAND,IEF,0.46774489392689644
2022-09-30,RB_CTB_BAND,TLT,0.479616848167595
2022-09-30,RB_CTB_BAND,TIP,0.47761379111805635
2022-09-30,RB_CTB_BAND,LQD,0.5592429120281482
2022-09-30,RB_CTB_BAND,VNQ,0.5119331313541553
2022-09-30,RB_CTB_BAND,GLD,0.45589685411400394
2022-09-30,RB_CTB_BAND,DBC,0.47937945554444483
2022-10-31,ERC,SPY,0.54313155169397
2022-10-31,ERC,VEA,0.5247371619374273
2022-10-31,ERC,EEM,0.5449564693562191
2022-10-31,ERC,IEF,0.4684808869152706
2022-10-31,ERC,TLT,0.4794683140293906
2022-10-31,ERC,TIP,0.486795915603257
2022-10-31,ERC,LQD,0.5568425882473332
2022-10-31,ERC,VNQ,0.5146119831286069
2022-10-31,ERC,GLD,0.4600323457701322
2022-10-31,ERC,DBC,0.4831754666774825
2022-10-31,CTB_ONLY,SPY,0.5018258961986644
2022-10-31,CTB_ONLY,VEA,0.5018250552318418
2022-10-31,CTB_ONLY,EEM,0.5018226621698377
2022-10-31,CTB_ONLY,IEF,0.5018251193104729
2022-10-31,CTB_ONLY,TLT,0.5018222330175176
2022-10-31,CTB_ONLY,TIP,0.5018280368498209
2022-10-31,CTB_ONLY,LQD,0.5018300348811904
2022-10-31,CTB_ONLY,VNQ,0.5018273268174616
2022-10-31,CTB_ONLY,GLD,0.5018274724384033
2022-10-31,CTB_ONLY,DBC,0.501826718545772
2022-10-31,RB_CTB_BAND,SPY,0.5422998784689615
2022-10-31,RB_CTB_BAND,VEA,0.523801519624857
2022-10-31,RB_CTB_BAND,EEM,0.5440591777502245
2022-10-31,RB_CTB_BAND,IEF,0.46937404946377703
2022-10-31,RB_CTB_BAND,TLT,0.48055662510570063
2022-10-31,RB_CTB_BAND,TIP,0.48805464533496185
2022-10-31,RB_CTB_BAND,LQD,0.5565786898083865
2022-10-31,RB_CTB_BAND,VNQ,0.5145917941455329
2022-10-31,RB_CTB_BAND,GLD,0.4595014705198192
2022-10-31,RB_CTB_BAND,DBC,0.4831050159440208
2022-11-30,ERC,SPY,0.5383363745622916
2022-11-30,ERC,VEA,0.5253441456971837
2022-11-30,ERC,EEM,0.5444552105462227
2022-11-30,ERC,IEF,0.47134927638021895
2022-11-30,ERC,TLT,0.47957611449595705
2022-11-30,ERC,TIP,0.4838204870730186
2022-11-30,ERC,LQD,0.5553472772552851
2022-11-30,ERC,VNQ,0.5099309877916739
2022-11-30,ERC,GLD,0.461276721612583
2022-11-30,ERC,DBC,0.4772383896204119
2022-11-30,CTB_ONLY,SPY,0.5005518516042187
2022-11-30,CTB_ONLY,VEA,0.5005512710324507
2022-11-30,CTB_ONLY,EEM,0.5005487657778205
2022-11-30,CTB_ONLY,IEF,0.5005516697491247
2022-11-30,CTB_ONLY,TLT,0.5005483561939836
2022-11-30,CTB_ONLY,TIP,0.5005535854118046
2022-11-30,CTB_ONLY,LQD,0.5005560587834892
2022-11-30,CTB_ONLY,VNQ,0.5005533039396458
2022-11-30,CTB_ONLY,GLD,0.5005535728959117
2022-11-30,CTB_ONLY,DBC,0.5005527669889169
2022-11-30,RB_CTB_BAND,SPY,0.5380989943021366
2022-11-30,RB_CTB_BAND,VEA,0.5254587760356684
2022-11-30,RB_CTB_BAND,EEM,0.5442241597008433
2022-11-30,RB_CTB_BAND,IEF,0.4719128124135419
2022-11-30,RB_CTB_BAND,TLT,0.4800340937235195
2022-11-30,RB_CTB_BAND,TIP,0.48466760707821915
2022-11-30,RB_CTB_BAND,LQD,0.5558698871384623
2022-11-30,RB_CTB_BAND,VNQ,0.5087715687403331
2022-11-30,RB_CTB_BAND,GLD,0.4616736013837831
2022-11-30,RB_CTB_BAND,DBC,0.4759005340016903
2022-12-30,ERC,SPY,0.5349020197304564
2022-12-30,ERC,VEA,0.5283742901325876
2022-12-30,ERC,EEM,0.5445020064294287
2022-12-30,ERC,IEF,0.4702939718465769
2022-12-30,ERC,TLT,0.4790067249608623
2022-12-30,ERC,TIP,0.48209096726086875
2022-12-30,ERC,LQD,0.5523758257009832
2022-12-30,ERC,VNQ,0.5132422427287965
2022-12-30,ERC,GLD,0.44954556831163084
2022-12-30,ERC,DBC,0.4793237442034993
2022-12-30,CTB_ONLY,SPY,0.4976580780255445
2022-12-30,CTB_ONLY,VEA,0.500621288796068
2022-12-30,CTB_ONLY,EEM,0.4988183033425421
2022-12-30,CTB_ONLY,IEF,0.499804599591263
2022-12-30,CTB_ONLY,TLT,0.49880572538872203
2022-12-30,CTB_ONLY,TIP,0.4987062901001239
2022-12-30,CTB_ONLY,LQD,0.4978641250002507
2022-12-30,CTB_ONLY,VNQ,0.4987577139177115
2022-12-30,CTB_ONLY,GLD,0.4985544461249086
2022-12-30,CTB_ONLY,DBC,0.49873406024750805
2022-12-30,RB_CTB_BAND,SPY,0.5350743224054615
2022-12-30,RB_CTB_BAND,VEA,0.5287707562516805
2022-12-30,RB_CTB_BAND,EEM,0.5446265745395695
2022-12-30,RB_CTB_BAND,IEF,0.4700359662365064
2022-12-30,RB_CTB_BAND,TLT,0.4790555344005517
2022-12-30,RB_CTB_BAND,TIP,0.48233453789326985
2022-12-30,RB_CTB_BAND,LQD,0.5524706535919397
